http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1070,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_class,cookware,http://vocab.getty.edu/aat/300201279,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1002,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,unidentified roman amphora,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/494,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,upper teeth,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/883,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,unidentified late byzantine glazed fineware,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/238,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/botanytype,trifolium sp.,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=3898,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/477,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,tibia distal,-,http://purl.obolibrary.org/obo/UBERON_0000979
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/469,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,mtcwhole,-,http://purl.obolibrary.org/obo/UBERON_0002374
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/19,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/period,late byzantine (13th-14th century),http://n2t.net/ark:/99152/p0b6j5mzmnj,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/525,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/skeletal_frags,long bones,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/507,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,mtc whole,-,http://purl.obolibrary.org/obo/UBERON_0002374
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/215,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/botanytype,setaria viridis verticillata,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=149379,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/153,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/material,lead,http://vocab.getty.edu/aat/300011022,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/845,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,class 4 (lra 3-riley),-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/451,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunalspecies,serpenta,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=8570,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/438,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunalspecies,fox,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=9627,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/numbertype/ceramic_total,-,total of ceramics,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/txttype/comments,-,comments,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/numbertype/fish_count,-,fish count,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1135,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/denomination,decanummium,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/332,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/mint,?,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/92,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,2.5y 4_4,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/826,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"class 2 (""carrot"")",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1044,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,red-clay glazed ware,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1113,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_date,8th-10th c. ad,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1111,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_date,1st c. bc -2nd c. ad,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/145,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/material,clay,http://vocab.getty.edu/aat/300010439,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/931,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,class 2,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/930,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,class 1,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/917,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,fritware,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/filetype/images,-,image(s),-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/919,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,closed storage form,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/944,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,zeuxippos ware,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1063,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,strainer,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/908,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,thasos,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/502,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,fibula,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1144,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/denomination,tressis,http://nomisma.org/id/tressis,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/480,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,calcaneous,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/475,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,femur shaft,-,http://purl.obolibrary.org/obo/UBERON_0000981
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/158,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/material,pumice,http://vocab.getty.edu/aat/300011250,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/460,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,ribs,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/953,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"lrc, form 10 a",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/26/True,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/recflag,secure date,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1086,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_date,2nd-3rd c. ad,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/330,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/mint,kerkinitis,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/numbertype/birds_count,-,birds count,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/338,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/mint,nikomedia?,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/467,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,radius shaft,-,http://purl.obolibrary.org/obo/UBERON_0001423
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1012,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,plain red-clay jugs (including hellenistic examples),-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/878,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,light clay,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/filetype/sketches,-,sketches,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/331,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/mint,constaninople,http://nomisma.org/id/constantinople,https://pleiades.stoa.org/places/520998
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/198,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/botanytype,prunus cerasus,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=140311,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/985,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,unidentified white-clay glazed ware,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/838,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,lid (type),-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/333,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/mint,cherson?,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/171,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/botanytype,hordeum vulgare var.coeleste,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=4513,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/132,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/sampletype,organic material,-,https://www.britishmuseum.org/collection/term/x8875
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1049,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,unspecified amphora,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/932,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,class 4 (gaza type; lra 3-riley),-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/247,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,5yr 4_4,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/995,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,closed plain form (e.g. flask),-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/322,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/area,tomb 4 (courtyard),-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/38,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,5yr 4_1,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1071,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_class,pithos,http://vocab.getty.edu/aat/300198882,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/area,-,area,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/24,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/period,early byzantine (5th-7th century),http://n2t.net/ark:/99152/p0b6j5mtpfd,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/210,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/botanytype,ficus carica,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=3494,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1214,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/fish,alosa sp.,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/876,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,special vessel,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/426,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunalspecies,oyster,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=6563,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/851,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,plain fineware jar,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/277/True,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/recflag,geo-referenced,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/datetype/drawnon,-,drawn on,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/numbertype/faunal_count,-,faunal count,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/508,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,radius whole,-,http://purl.obolibrary.org/obo/UBERON_0001423
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/935,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,class 22 (zeest-95; lra 10-riley),-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/159,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/material,ivory,http://vocab.getty.edu/aat/300011857,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/454,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunalspecies,marten,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=9658,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/437,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunalspecies,domestic cat,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=9685,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/430,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunalspecies,crab,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=6752,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/datetype/interpretedon,-,interpreted on,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/216,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/botanytype,silene sp,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=3573,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/316,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/area,stenopos,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/841,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,sinope,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/43,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,10yr 5_3,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/887,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"arsw, form 93-97",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/txttype/firstname,-,first name,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/8,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/formationtype,construction,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/495,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,lower jaw,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/528,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/skeletal_sex,m?,-,http://opencontext.org/types/120_607_DT_VarVal
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/recflag,-,record status flag,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/actiontype/drawnby,-,illustrator,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/205,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/botanytype,unidentified leguminosae,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=3803,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/523/True,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/skeletal_frags,skull,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/853,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"glazed white ware ii, type 3 (hayes 1992)",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/stratrel,-,stratigraphic reliability,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/942,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,closed plain form,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/339,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/mint,heracleia,http://nomisma.org/id/heracleia_pontica,https://pleiades.stoa.org/places/844944
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/446,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunalspecies,chicken,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=9031,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/520,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_age,juvenile,-,http://opencontext.org/types/9362136E-E8F5-4B8D-3990-14CE91632F10
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1156,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ctlissuingauthority,constans,http://nomisma.org/id/constans,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1066,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,chios (capped),-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1179,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ctlissuingauthority,zeno,http://nomisma.org/id/zeno,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1114,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_date,1st-3rd c. ad,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/119,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/findtype,metal,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1048,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"arsw, form 93_97",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/275/True,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/recflag,scanned,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/236,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/botanytype,rumex  crispus,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=174649,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/996,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,hellenistic_roman amphora,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1013,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,syrian,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/228,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/botanytype,galium aparine,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=29788,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1109,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_date,10th or 13th c. ad?,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/857,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"lrc, form 2, hayes 1972 ",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/307,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/room,grave 1,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/471,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,mtc distal,-,http://purl.obolibrary.org/obo/UBERON_0002374
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1072,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_class,storage,-,http://vocab.getty.edu/aat/300198880
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/6,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/formationtype,metalworking,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/212,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/botanytype,sambucusnigra,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=4202,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1039,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,glazed white ware ii (hayes),-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1076,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_class,special,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1216,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/fish,cyprinidae,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1074,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_class,fineware,-,http://vocab.getty.edu/aat/300264955
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1136,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/denomination,dichalkon,http://nomisma.org/id/dichalkon,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/243,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,"10r 2,5_1",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/896,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,unidentified middle-late byzantine amphora,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1040,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"polychrome ware (group 6, yakobson) ",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/968,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,megarian bowls,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/txttype/teeth,-,teeth,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1145,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ctlissuingauthority,anastasius i,http://nomisma.org/id/anastasius,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/scale,-,scale,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/416,https://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunalspecies,domestic sheep,https://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?id=9940,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1096,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_date,4th-5th c. ad,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/488,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,first phalange,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/txttype/15n,-,15n,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/468,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,ulna,-,http://purl.obolibrary.org/obo/UBERON_0001424
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/466,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_part,radius distal,-,http://purl.obolibrary.org/obo/UBERON_0001423
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/831,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,class 41,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/269/False,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/mapped,!mapped,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/faunal_age,-,age,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1046,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,plain fineware,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/867,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"red clay (zeest - 72, 73, 75)",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/980,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,light clay (zeest 104-105; shelov type e-f),-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/1065,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"lrc, form ?",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/873,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"slip-painted ware (group 8,  yakobson) ",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/110,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,5yr 7_1,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/34,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/munsellcolour,gley 5gy 8_1,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/967,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,unidentified type,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/259,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/formationint,intentional,-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/951,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"lrc, form 1",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/952,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"lrc, form 2",-,-
http://ica.tacc.utexas.edu/chersonesos/ark/concept/attribute/991,http://ica.tacc.utexas.edu/chersonesos/ark/concept/attributetype/ceramic_type,"lrc, form 3",-,-
